date,Actuator Z Position,Motor Z Current,Motor Y Temperature,Motor Z Temperature,Nut Y Temperature,Ambient Temperature,Motor Y Voltage
2010-09-03 15:58:10.550,37.600386,0.889425,26.570849,25.152238,27.828306,24.477445,4.510037
2010-09-03 15:58:10.600,37.941099,1.566113,26.413434,25.862072,27.592784,24.474223,-0.674091
2010-09-03 15:58:10.650,38.359893,0.286765,26.659146,24.767074,27.523843,24.480667,3.517311
2010-09-03 15:58:10.700,39.282657,0.344244,25.385755,25.464639,27.118193,24.474223,-0.933542
2010-09-03 15:58:10.750,40.531938,0.35034,25.940877,24.045939,27.278575,24.474223,2.921385
2010-09-03 15:58:10.800,42.036752,0.331181,25.786462,24.5236,26.022876,24.474223,3.712732
2010-09-03 15:58:10.850,43.36766,0.41827,26.728212,24.757427,26.806874,24.480667,-1.118835
2010-09-03 15:58:10.900,44.87957,2.328149,26.18042,24.760643,27.124593,24.474223,3.774353
2010-09-03 15:58:10.950,45.046377,0.460073,25.549931,25.86528,26.96736,24.471002,-1.626635
2010-09-03 15:58:11.000,45.358696,1.101053,25.392178,24.128266,27.281774,24.480667,3.797166
2010-09-03 15:58:11.050,45.571641,0.72831,25.385755,25.070088,27.668108,24.474223,3.652656
2010-09-03 15:58:11.100,45.92655,0.959968,25.46785,24.599411,26.964159,24.474223,3.170395
2010-09-03 15:58:11.150,46.018826,0.354695,25.392178,24.997567,27.281774,24.474223,3.386114
2010-09-03 15:58:11.200,46.788976,-0.004985,25.392178,26.022876,26.65274,24.480667,-1.917872
2010-09-03 15:58:11.250,47.502342,0.342502,25.631998,24.842846,26.341117,24.477445,3.262346
2010-09-03 15:58:11.300,47.914035,0.361662,25.940877,25.46785,27.592784,24.477445,0.323888
2010-09-03 15:58:11.350,47.949526,0.584612,25.628788,25.392178,27.753007,24.474223,2.980304
2010-09-03 15:58:11.400,47.882093,0.412174,25.635207,24.846061,26.737819,24.477445,3.054179
2010-09-03 15:58:11.450,47.757875,1.067959,26.806874,25.073302,26.492148,24.474223,2.376526
2010-09-03 15:58:11.500,47.725934,0.319859,25.783253,25.073302,27.828306,24.474223,2.985854
2010-09-03 15:58:11.550,47.406516,0.328568,26.334707,23.966818,26.806874,24.477445,-0.463074
2010-09-03 15:58:11.600,46.948685,0.309408,25.71405,25.161877,27.130992,24.474223,3.450595
2010-09-03 15:58:11.650,46.238869,0.302441,25.86528,25.234373,27.438903,24.480667,3.096046
2010-09-03 15:58:11.700,44.993141,0.468782,25.31007,25.31007,27.042783,24.471002,3.214267
2010-09-03 15:58:11.750,44.10587,0.306796,25.862072,25.862072,25.940877,24.474223,3.569732
2010-09-03 15:58:11.800,43.36766,1.687168,25.86528,22.860971,26.888725,24.474223,-0.335043
2010-09-03 15:58:11.850,42.349072,0.39824,25.704422,25.31007,27.514251,24.480667,3.620102
2010-09-03 15:58:11.900,41.582468,0.372984,25.388967,25.546721,27.985256,24.477445,3.05419
2010-09-03 15:58:11.950,40.698745,0.444397,25.783253,25.625578,26.649537,24.480667,3.67383
2010-09-03 15:58:12.000,39.89665,0.305054,25.237586,25.553141,27.363543,24.480667,3.524046
2010-09-03 15:58:12.050,39.023573,1.10715,26.885523,24.836415,27.042783,24.474223,-0.153485
2010-09-03 15:58:12.100,38.267616,0.343373,25.313282,25.076515,27.124593,24.474223,3.636901
2010-09-03 15:58:12.150,37.493913,0.297216,25.631998,25.000781,27.834696,24.480667,-0.477538
2010-09-03 15:58:12.200,37.03608,0.460073,26.18042,25.786462,27.045983,24.477445,3.402943
2010-09-03 15:58:12.250,36.808938,0.272831,25.549931,25.076515,27.124593,24.480667,3.167903
2010-09-03 15:58:12.300,36.670523,0.915552,26.02929,25.477483,26.895127,24.474223,2.994823
2010-09-03 15:58:12.350,36.560501,0.381693,25.628788,25.234373,26.337912,24.474223,2.787513
2010-09-03 15:58:12.400,36.475322,0.302441,25.54351,25.070088,27.432508,24.477445,2.040986
2010-09-03 15:58:12.450,36.436282,0.374726,25.003995,25.319706,27.366741,24.477445,3.317826
2010-09-03 15:58:12.500,36.613737,1.189014,26.101654,24.918605,26.888725,24.477445,3.105859
2010-09-03 15:58:12.550,36.83733,1.433736,26.174008,25.701213,26.646334,24.474223,3.238939
2010-09-03 15:58:12.600,37.259673,1.519084,26.186832,25.082943,26.895127,24.480667,3.889258
2010-09-03 15:58:12.650,38.065318,-0.054626,23.41583,24.681642,26.337912,24.477445,-1.61625
2010-09-03 15:58:12.700,39.697901,0.438301,25.871696,24.925035,26.973762,24.480667,4.813935
2010-09-03 15:58:12.750,41.316287,0.353824,25.635207,25.79288,27.523843,24.474223,-0.724028
2010-09-03 15:58:12.800,43.002104,0.361662,25.474272,25.237586,26.341117,24.480667,3.498008
2010-09-03 15:58:12.850,44.254931,1.128051,25.789671,24.763858,27.442101,24.474223,3.309248
2010-09-03 15:58:12.900,44.64533,1.234301,26.022876,26.574052,26.96736,24.477445,-1.609501
2010-09-03 15:58:12.950,44.680821,0.982611,25.549931,25.076515,26.65274,24.477445,3.466976
2010-09-03 15:58:13.000,45.128006,0.8842,26.574052,26.101654,28.458989,24.474223,-1.740188
2010-09-03 15:58:13.050,45.713605,0.309408,25.704422,24.836415,27.042783,24.474223,3.544975
2010-09-03 15:58:13.100,46.849311,0.372113,25.625578,24.915391,26.806874,24.477445,2.735409
2010-09-03 15:58:13.150,47.89274,0.318117,25.704422,25.073302,27.828306,24.471002,3.252299
2010-09-03 15:58:13.200,48.677087,0.756178,25.549931,25.549931,27.6745,24.477445,3.212048
2010-09-03 15:58:13.250,48.804854,1.461605,21.746052,25.862072,26.098448,24.474223,-1.89246
2010-09-03 15:58:13.300,48.829697,0.553259,25.940877,24.836415,27.749811,24.474223,2.90816
2010-09-03 15:58:13.350,48.929071,0.297216,25.86528,25.313282,27.438903,24.471002,1.090062
2010-09-03 15:58:13.400,48.992955,0.435688,25.710841,25.000781,27.442101,24.477445,2.842075
2010-09-03 15:58:13.450,48.78001,0.393014,25.231161,25.31007,28.220585,24.46778,2.794212
2010-09-03 15:58:13.500,48.978758,0.692603,26.885523,24.915391,25.862072,24.477445,2.404683
2010-09-03 15:58:13.550,48.669989,0.401723,26.104861,25.316494,27.206389,24.471002,3.421959
2010-09-03 15:58:13.600,48.400259,0.445268,26.252761,24.042718,26.488944,24.477445,-0.456277
2010-09-03 15:58:13.650,47.644305,0.414787,25.158664,25.631998,26.813278,24.477445,3.552818
2010-09-03 15:58:13.700,46.299203,0.395627,25.86528,25.786462,26.574052,24.477445,3.067263
2010-09-03 15:58:13.750,45.174144,0.740502,27.445298,25.71405,27.288171,24.477445,1.314763
2010-09-03 15:58:13.800,44.318815,0.408691,25.549931,24.602628,27.98845,24.477445,3.756555
2010-09-03 15:58:13.850,43.112125,1.460734,25.474272,23.33983,27.599177,24.483889,-0.268973
2010-09-03 15:58:13.900,42.359719,0.274573,25.789671,25.079729,26.813278,24.474223,5.516594
2010-09-03 15:58:13.950,41.209814,0.337277,25.862072,24.836415,27.121393,24.471002,3.132967
2010-09-03 15:58:14.000,40.698745,0.342502,25.079729,25.000781,26.577256,24.477445,3.779899
2010-09-03 15:58:14.050,39.687254,0.381693,25.549931,24.997567,26.65274,24.477445,3.592148
2010-09-03 15:58:14.100,38.991631,0.814528,26.96736,25.313282,27.595981,24.477445,-0.02571
2010-09-03 15:58:14.150,38.203733,0.376467,25.149025,25.780045,27.353948,24.477445,4.156519
2010-09-03 15:58:14.200,38.061769,0.292861,26.186832,24.292877,25.9505,24.474223,-0.103557
2010-09-03 15:58:14.250,37.426481,0.479233,26.108068,25.477483,26.895127,24.477445,4.91583
2010-09-03 15:58:14.300,37.227731,0.385176,26.262378,24.842846,27.913176,24.474223,5.060457
2010-09-03 15:58:14.350,37.23128,1.007867,25.392178,24.5236,26.810076,24.477445,4.269584
2010-09-03 15:58:14.400,37.195789,0.405207,26.108068,25.398601,26.186832,24.474223,5.244547
2010-09-03 15:58:14.450,37.220633,0.352953,25.625578,25.546721,26.806874,24.480667,-0.033976
2010-09-03 15:58:14.500,37.621681,0.899005,25.073302,25.862072,27.121393,24.477445,5.938199
2010-09-03 15:58:14.550,37.710408,0.326826,25.707632,25.076515,26.888725,24.480667,4.672311
2010-09-03 15:58:14.600,38.654468,0.355566,25.710841,24.05238,26.970561,24.477445,6.572512
2010-09-03 15:58:14.650,39.744039,0.348599,25.704422,25.231161,26.649537,24.480667,6.036838
2010-09-03 15:58:14.700,40.925887,0.332923,25.862072,26.570849,27.357147,24.477445,-0.144019
2010-09-03 15:58:14.750,42.175166,1.377999,24.8332,25.464639,27.589587,24.477445,5.446855
2010-09-03 15:58:14.800,42.66494,0.987837,25.786462,25.786462,27.517448,24.471002,1.003883
2010-09-03 15:58:14.850,42.995006,1.509504,26.649537,25.073302,27.514251,24.477445,4.226305
2010-09-03 15:58:14.900,43.357012,0.901618,25.862072,24.520383,27.278575,24.477445,4.673523
2010-09-03 15:58:14.950,43.701274,0.279798,25.628788,25.234373,28.772426,24.480667,-0.966699
2010-09-03 15:58:15.000,44.758901,0.265864,25.237586,24.763858,27.756202,24.471002,4.765468
2010-09-03 15:58:15.050,46.00108,0.429592,25.477483,25.240798,27.288171,24.477445,-0.806503
2010-09-03 15:58:15.100,47.449105,0.287636,25.316494,25.631998,27.756202,24.477445,4.476277
2010-09-03 15:58:15.150,48.790657,0.436559,25.079729,25.237586,27.520645,24.474223,3.401649
2010-09-03 15:58:15.200,49.614043,0.55413,26.344322,25.71405,26.973762,24.471002,4.088186
2010-09-03 15:58:15.250,49.716966,0.428721,25.464639,25.54351,27.275376,24.480667,4.152824
2010-09-03 15:58:15.300,49.74181,0.870266,21.278526,24.925035,25.9505,24.477445,3.112213
2010-09-03 15:58:15.350,49.78085,0.381693,26.183626,25.000781,26.341117,24.480667,4.015372
2010-09-03 15:58:15.400,49.763104,0.420883,25.155451,25.392178,27.045983,24.46778,3.558356
2010-09-03 15:58:15.450,49.766654,0.443526,26.18042,24.44456,27.045983,24.480667,4.053291
2010-09-03 15:58:15.500,49.787948,0.428721,25.313282,25.155451,27.595981,24.474223,4.097208
2010-09-03 15:58:15.550,49.298175,0.581999,26.019669,24.520383,26.964159,24.480667,2.161694
2010-09-03 15:58:15.600,48.66644,0.409561,25.471061,25.86528,26.495352,24.474223,4.211047
2010-09-03 15:58:15.650,47.725934,0.353824,25.234373,24.839631,27.909982,24.477445,0.09681
2010-09-03 15:58:15.700,46.710897,0.332052,26.104861,25.000781,27.284973,24.477445,4.045247
2010-09-03 15:58:15.750,45.816528,0.37908,25.71405,25.003995,25.79288,24.480667,3.927748
2010-09-03 15:58:15.800,44.900865,0.459203,26.492148,24.757427,27.749811,24.480667,0.834666
2010-09-03 15:58:15.850,44.031339,0.393014,25.940877,25.625578,26.492148,24.46778,4.088283
2010-09-03 15:58:15.900,43.044693,1.016576,25.944084,24.44456,26.416638,24.477445,0.327341
2010-09-03 15:58:15.950,42.097086,0.401723,26.016462,25.385755,26.803672,24.474223,4.200718
2010-09-03 15:58:16.000,41.103341,0.319859,25.39539,24.842846,26.970561,24.474223,3.885227
2010-09-03 15:58:16.050,40.283501,0.355566,25.152238,25.704422,27.121393,24.477445,3.692118
2010-09-03 15:58:16.100,39.445915,0.354695,24.836415,25.625578,26.334707,24.474223,4.055316
2010-09-03 15:58:16.150,38.661566,1.14634,27.363543,24.05238,27.049183,24.477445,1.74802
2010-09-03 15:58:16.200,38.01563,0.386918,25.707632,24.839631,26.96736,24.474223,4.021201
2010-09-03 15:58:16.250,37.504561,0.321601,26.177214,23.966818,26.885523,24.477445,0.539442
2010-09-03 15:58:16.300,37.209986,0.848493,25.868488,25.947292,27.756202,24.471002,3.789111
2010-09-03 15:58:16.350,37.238378,0.380822,26.65274,24.839631,26.495352,24.474223,3.94651
2010-09-03 15:58:16.400,37.220633,1.349259,25.392178,26.022876,25.944084,24.477445,3.466164
2010-09-03 15:58:16.450,37.256124,0.390402,25.862072,25.783253,27.042783,24.474223,4.025281
2010-09-03 15:58:16.500,37.433579,0.721342,25.546721,25.46785,28.142154,24.480667,-1.313867
2010-09-03 15:58:16.550,37.802685,1.227334,26.026083,24.92182,26.577256,24.480667,4.272497
2010-09-03 15:58:16.600,38.083063,0.822366,26.262378,25.158664,26.341117,24.474223,3.814147
2010-09-03 15:58:16.650,38.455718,0.17442,25.858863,24.042718,27.746616,24.480667,3.369347
2010-09-03 15:58:16.700,39.456563,0.305925,25.392178,24.365506,27.20319,24.474223,5.198612
2010-09-03 15:58:16.750,40.893945,0.314634,24.520383,24.520383,27.278575,24.471002,-0.732693
2010-09-03 15:58:16.800,42.491035,0.352953,24.997567,24.5236,26.495352,24.477445,5.440448
2010-09-03 15:58:16.850,43.960357,0.263251,25.553141,25.474272,27.913176,24.474223,0.588895
2010-09-03 15:58:16.900,44.517563,0.946034,26.65274,25.155451,27.360345,24.477445,0.077356
2010-09-03 15:58:16.950,44.826334,0.669089,25.625578,24.915391,26.806874,24.480667,4.562562
2010-09-03 15:58:17.000,44.932806,0.908585,25.862072,25.862072,26.570849,24.477445,-0.730093
2010-09-03 15:58:17.050,45.223831,0.64122,26.495352,25.549931,27.6745,24.477445,4.279439
2010-09-03 15:58:17.100,45.582289,0.354695,25.710841,25.316494,27.206389,24.471002,-0.985572
2010-09-03 15:58:17.150,46.192731,0.365146,25.786462,25.313282,27.360345,24.471002,4.037632
2010-09-03 15:58:17.200,47.062256,0.346857,25.316494,25.079729,27.913176,24.474223,3.343224
2010-09-03 15:58:17.250,47.644305,0.328568,26.108068,25.161877,26.895127,24.477445,3.859078
2010-09-03 15:58:17.300,48.002762,0.329439,25.79288,24.925035,27.209588,24.474223,3.849059
2010-09-03 15:58:17.350,48.137627,1.654073,20.711409,24.441342,27.121393,24.474223,3.367968
2010-09-03 15:58:17.400,48.307983,0.601159,25.862072,25.46785,26.177214,24.477445,4.20996
2010-09-03 15:58:17.450,48.311532,0.372984,25.388967,25.231161,27.199991,24.477445,4.598443
2010-09-03 15:58:17.500,48.24055,0.733535,25.786462,25.628788,27.98845,24.471002,4.140884
2010-09-03 15:58:17.550,47.796915,0.465299,25.780045,25.385755,27.668108,24.474223,4.010547
2010-09-03 15:58:17.600,47.246808,0.710892,27.042783,24.441342,27.435705,24.474223,2.420565
2010-09-03 15:58:17.650,46.260163,0.377338,25.322918,25.717259,27.684089,24.477445,4.208097
2010-09-03 15:58:17.700,45.230929,0.353824,26.416638,24.918605,27.124593,24.483889,0.409091
2010-09-03 15:58:17.750,44.02779,0.428721,25.707632,26.022876,26.888725,24.480667,4.107156
2010-09-03 15:58:17.800,42.984358,0.424367,25.947292,25.631998,26.891926,24.480667,3.618837
2010-09-03 15:58:17.850,42.054497,0.561097,25.79288,24.530035,27.602374,24.477445,-0.101916
2010-09-03 15:58:17.900,41.099792,0.400852,25.076515,24.681642,28.615733,24.474223,5.043829
2010-09-03 15:58:17.950,40.219618,0.714375,26.098448,25.31007,27.199991,24.480667,0.127624
2010-09-03 15:58:18.000,39.456563,0.409561,25.628788,25.392178,27.124593,24.480667,4.203944
2010-09-03 15:58:18.050,38.746744,0.272831,25.392178,25.549931,26.65274,24.477445,3.977417
2010-09-03 15:58:18.100,37.799136,0.526262,25.631998,25.316494,26.813278,24.474223,4.162983
2010-09-03 15:58:18.150,37.483266,0.304183,25.704422,25.073302,27.828306,24.474223,4.137033
2010-09-03 15:58:18.200,36.901214,1.486861,27.042783,25.31007,25.704422,24.480667,3.15696
2010-09-03 15:58:18.250,36.805389,0.354695,26.252761,25.780045,28.138961,24.471002,3.721419
2010-09-03 15:58:18.300,36.780545,0.343373,25.783253,23.966818,26.885523,24.474223,1.940338
2010-09-03 15:58:18.350,36.791192,0.614222,26.419843,26.026083,26.655943,24.480667,3.447349
2010-09-03 15:58:18.400,36.599541,0.37908,25.940877,25.073302,27.906787,24.471002,3.426706
2010-09-03 15:58:18.450,36.755701,0.763145,25.39539,25.474272,27.913176,24.480667,3.117061
2010-09-03 15:58:18.500,36.961549,0.780563,25.471061,25.076515,26.259172,24.477445,3.841481
2010-09-03 15:58:18.550,37.181593,0.837172,26.574052,25.313282,27.595981,24.480667,-1.794685
2010-09-03 15:58:18.600,37.440677,1.491215,26.416638,25.628788,26.888725,24.477445,3.888901
2010-09-03 15:58:18.650,38.001434,0.316376,25.786462,25.313282,27.20319,24.480667,5.895439
2010-09-03 15:58:18.700,39.264912,0.317246,26.177214,25.46785,27.357147,24.477445,1.724353
2010-09-03 15:58:18.750,40.766178,0.355566,25.480694,25.244011,26.741022,24.477445,6.03902
2010-09-03 15:58:18.800,42.593959,3.120668,22.470705,25.477483,26.580459,24.480667,-2.058579
2010-09-03 15:58:18.850,43.207951,1.262169,26.174008,25.385755,26.72501,24.477445,5.082056
2010-09-03 15:58:18.900,43.4067,0.784047,25.549931,25.155451,27.909982,24.477445,1.686574
2010-09-03 15:58:18.950,43.651587,1.246493,26.498556,24.92182,26.734617,24.480667,3.504178
2010-09-03 15:58:19.000,43.758059,0.913811,25.625578,24.836415,27.199991,24.480667,3.971793
2010-09-03 15:58:19.050,44.21944,1.157662,25.701213,26.410229,27.353948,24.474223,-1.423811
2010-09-03 15:58:19.100,44.599192,0.872007,26.016462,25.227948,28.452607,24.480667,3.733455
2010-09-03 15:58:19.150,44.95765,0.381693,25.944084,26.416638,26.96736,24.480667,-1.269601
2010-09-03 15:58:19.200,45.944295,0.310279,25.707632,24.602628,27.6745,24.474223,3.371955
2010-09-03 15:58:19.250,46.714446,0.348599,26.495352,25.313282,27.281774,24.471002,2.812943
2010-09-03 15:58:19.300,47.576872,0.259767,26.262378,25.237586,27.206389,24.477445,3.278414
2010-09-03 15:58:19.350,48.112783,0.412174,26.019669,25.46785,27.042783,24.48711,3.023795
2010-09-03 15:58:19.400,48.300884,0.082975,26.65274,25.471061,26.65274,24.480667,2.281049
2010-09-03 15:58:19.450,48.322179,0.316376,25.546721,25.152238,26.885523,24.480667,2.934085
2010-09-03 15:58:19.500,48.233452,0.329439,26.022876,25.628788,27.831501,24.471002,2.664468
2010-09-03 15:58:19.550,48.00986,0.643833,25.392178,25.313282,27.595981,24.480667,3.712668
2010-09-03 15:58:19.600,47.541382,0.405207,26.416638,25.471061,26.495352,24.480667,3.357889
2010-09-03 15:58:19.650,46.952234,1.067959,25.86528,25.234373,26.259172,24.474223,0.325044
2010-09-03 15:58:19.700,46.064964,0.372113,25.631998,24.447778,26.026083,24.480667,3.659965
2010-09-03 15:58:19.750,44.538858,0.307667,26.019669,24.915391,27.278575,24.477445,-0.098162
2010-09-03 15:58:19.800,43.502525,0.359049,25.155451,25.392178,26.810076,24.471002,3.617332
2010-09-03 15:58:19.850,42.381013,0.367758,25.783253,25.46785,27.592784,24.474223,3.254207
2010-09-03 15:58:19.900,41.518585,0.343373,26.101654,24.365506,26.888725,24.483889,0.132933
2010-09-03 15:58:19.950,40.645509,0.383435,25.625578,25.388967,25.940877,24.471002,3.56281
2010-09-03 15:58:20.000,39.978279,0.324214,25.710841,24.684858,26.577256,24.477445,-0.446238
2010-09-03 15:58:20.050,39.108752,0.348599,25.240798,25.398601,27.288171,24.474223,3.487802
2010-09-03 15:58:20.100,38.413129,0.346857,25.862072,25.625578,27.278575,24.480667,3.072304
2010-09-03 15:58:20.150,37.816881,0.429592,25.31007,25.31007,26.413434,24.477445,3.456392
2010-09-03 15:58:20.200,37.188691,0.364275,24.763858,25.868488,27.834696,24.474223,3.168748
2010-09-03 15:58:20.250,36.926058,1.242139,26.964159,24.520383,26.806874,24.477445,2.034135
2010-09-03 15:58:20.300,36.936705,0.445268,25.86528,25.155451,27.045983,24.477445,2.652925
2010-09-03 15:58:20.350,36.926058,0.389531,26.108068,24.925035,27.680892,24.474223,-0.810029
2010-09-03 15:58:20.400,36.933156,0.804078,26.341117,25.39539,27.913176,24.477445,2.672803
2010-09-03 15:58:20.450,36.755701,0.516682,25.231161,25.546721,27.199991,24.471002,2.606499
2010-09-03 15:58:20.500,36.940254,1.02964,26.255967,24.994353,27.749811,24.471002,2.161358
2010-09-03 15:58:20.550,37.185142,1.101053,26.019669,24.836415,26.964159,24.477445,3.026125
2010-09-03 15:58:20.600,37.394539,0.832817,25.553141,26.341117,26.734617,24.477445,-2.117428
2010-09-03 15:58:20.650,37.678466,1.850025,25.868488,23.97326,26.891926,24.480667,7.405033
2010-09-03 15:58:20.700,38.310205,1.383224,25.152238,24.994353,26.885523,24.480667,6.83412
2010-09-03 15:58:20.750,38.778686,1.66975,25.707632,25.549931,26.810076,24.477445,-0.523906
2010-09-03 15:58:20.800,39.804374,0.302441,25.313282,24.918605,27.753007,24.477445,3.230874
2010-09-03 15:58:20.850,41.298541,-0.251448,28.697275,25.474272,26.891926,24.477445,-1.680108
2010-09-03 15:58:20.900,43.13342,0.336406,25.546721,25.231161,27.042783,24.474223,3.199812
2010-09-03 15:58:20.950,44.861825,0.305054,25.783253,24.836415,26.570849,24.471002,1.563
2010-09-03 15:58:21.000,46.501501,3.682399,25.704422,25.46785,26.964159,24.477445,2.958574
2010-09-03 15:58:21.050,46.962881,0.907714,25.237586,24.526818,27.284973,24.480667,3.747045
2010-09-03 15:58:21.100,47.236161,1.227334,26.183626,26.183626,27.049183,24.474223,-1.639941
2010-09-03 15:58:21.150,47.35328,0.355566,25.231161,25.625578,26.334707,24.477445,3.39668
2010-09-03 15:58:21.200,47.708188,0.337277,26.022876,25.707632,26.416638,24.471002,-1.92218
2010-09-03 15:58:21.250,47.97082,0.323343,25.862072,25.388967,27.357147,24.471002,3.141206
