date,Actuator Z Position,Motor Z Current,Motor Y Temperature,Motor Z Temperature,Nut Y Temperature,Ambient Temperature,Motor Y Voltage
2010-09-03 09:54:04.400,68.523455,-0.383824,27.949714,24.87962,25.668711,23.643017,-8.120404
2010-09-03 09:54:04.450,68.424082,0.31115,28.736937,25.198621,26.853096,23.643017,-5.728579
2010-09-03 09:54:04.500,68.232433,0.393885,28.890408,24.563616,27.949714,23.649461,-1.526849
2010-09-03 09:54:04.550,67.966254,0.494038,28.736937,24.724855,29.050193,23.646239,-2.414757
2010-09-03 09:54:04.600,67.810095,0.351211,28.505047,25.04396,27.327945,23.643017,-2.275462
2010-09-03 09:54:04.650,67.863331,0.042914,27.946526,23.84862,27.946526,23.646239,-1.234661
2010-09-03 09:54:04.700,67.962705,0.352953,28.812087,25.037543,28.341894,23.643017,-1.277743
2010-09-03 09:54:04.750,68.473768,0.379951,27.87124,24.721644,23.45594,23.649461,-23.864538
2010-09-03 09:54:04.800,69.119696,0.392144,28.733754,24.721644,29.047011,23.649461,-1.158164
2010-09-03 09:54:04.850,70.319275,0.375596,29.281821,24.563616,27.792753,23.639796,-6.166269
2010-09-03 09:54:04.900,71.79213,0.325085,29.516516,24.326475,26.771245,23.646239,-24.806405
2010-09-03 09:54:04.950,73.800891,0.305925,29.5979,24.250615,28.26667,23.646239,-8.95243
2010-09-03 09:54:05.000,76.001299,0.358179,28.652223,24.955379,26.610698,23.643017,-25.310185
2010-09-03 09:54:05.050,78.364962,0.331181,28.580233,24.013317,28.031364,23.639796,-9.782181
2010-09-03 09:54:05.100,80.803153,0.382564,28.501861,24.250615,27.874429,23.643017,-14.503734
2010-09-03 09:54:05.150,83.110028,0.381693,29.601078,24.41196,32.019184,23.639796,-19.573775
2010-09-03 09:54:05.200,85.331725,0.342502,28.89359,24.566828,27.481867,23.652683,-21.537589
2010-09-03 09:54:05.250,87.752167,0.08733,27.327945,24.728065,27.563596,23.643017,-23.550574
2010-09-03 09:54:05.300,90.062588,0.325955,28.417106,24.48137,28.103437,23.639796,-23.399772
2010-09-03 09:54:05.350,91.759025,0.379951,27.007171,24.563616,27.557214,23.643017,-24.226476
2010-09-03 09:54:05.400,92.908911,0.395627,28.652223,25.192206,26.925347,23.639796,-24.0509
2010-09-03 09:54:05.450,93.561933,0.345115,28.577048,24.247402,27.714253,23.639796,-23.852105
2010-09-03 09:54:05.500,93.547737,0.117811,28.185061,24.800639,26.928542,23.646239,-25.073162
2010-09-03 09:54:05.550,93.49805,0.339019,28.573863,25.507792,28.338708,23.633352,-24.169291
2010-09-03 09:54:05.600,93.480305,0.293732,28.890408,24.405535,25.195414,23.646239,-23.419908
2010-09-03 09:54:05.650,93.412874,0.27196,28.812087,25.668711,27.478675,23.643017,-24.508656
2010-09-03 09:54:05.700,93.107657,-0.121685,29.125294,24.010102,27.007171,23.646239,-23.368272
2010-09-03 09:54:05.750,92.653381,-0.235772,29.200383,24.244188,29.435118,23.646239,-16.239632
2010-09-03 09:54:05.800,92.081987,0.467911,28.81527,25.119693,26.5384,23.643017,-23.264577
2010-09-03 09:54:05.850,90.807885,1.640139,24.487794,23.617556,29.5979,23.649461,-2.192211
2010-09-03 09:54:05.900,88.522308,0.358179,28.962352,24.95217,26.371377,23.646239,-22.902231
2010-09-03 09:54:05.950,85.704374,0.352082,28.736937,24.961797,28.188248,23.646239,-7.122579
2010-09-03 09:54:06.000,82.868694,0.259767,28.740121,24.807059,28.113,23.646239,-4.242242
2010-09-03 09:54:06.050,79.74199,0.438301,26.856292,24.41196,27.249368,23.649461,-13.281258
2010-09-03 09:54:06.100,76.448479,0.348599,30.376088,25.037543,30.141811,23.646239,19.28888
2010-09-03 09:54:06.150,75.220509,-1.909631,28.971898,24.487794,26.617094,23.643017,-2.469532
2010-09-03 09:54:06.200,74.563936,-1.082282,28.890408,25.432121,31.156193,23.643017,16.722381
2010-09-03 09:54:06.250,73.637635,0.410432,28.968716,24.800639,26.141538,23.652683,-4.09092
2010-09-03 09:54:06.300,71.990877,0.371242,29.125294,24.326475,27.478675,23.646239,4.511817
2010-09-03 09:54:06.350,70.340569,0.477491,29.360065,24.642637,25.983981,23.646239,-0.136744
2010-09-03 09:54:06.400,68.679613,-0.493557,28.968716,24.87962,26.771245,23.646239,3.480701
2010-09-03 09:54:06.450,68.335355,-0.863687,28.655407,24.563616,26.456495,23.646239,0.15435
2010-09-03 09:54:06.500,67.852684,0.218835,28.580233,24.329688,27.795943,23.655904,-2.352942
2010-09-03 09:54:06.550,67.895273,0.29112,28.73057,25.192206,28.573863,23.646239,-1.453364
2010-09-03 09:54:06.600,67.810095,0.344244,28.899956,24.731276,27.409701,23.643017,-1.758651
2010-09-03 09:54:06.650,67.834939,0.386918,29.050193,23.934192,28.031364,23.646239,-1.773713
2010-09-03 09:54:06.700,67.852684,0.225802,27.946526,24.955379,27.868051,23.643017,-1.551203
2010-09-03 09:54:06.750,67.991097,0.380822,28.95917,24.948961,28.097061,23.643017,-1.23218
2010-09-03 09:54:06.800,68.977734,0.373855,28.570679,24.636215,24.003672,23.643017,-23.54224
2010-09-03 09:54:06.850,69.99986,0.404336,29.285001,24.882829,30.301182,23.646239,-1.218501
2010-09-03 09:54:06.900,71.664364,0.469653,29.200383,24.797429,27.868051,23.649461,-8.019514
2010-09-03 09:54:06.950,73.609243,0.361662,28.733754,24.958588,26.299043,23.646239,-24.580617
2010-09-03 09:54:07.000,75.841592,0.255413,28.971898,25.040751,27.560405,23.652683,-23.86555
2010-09-03 09:54:07.050,78.088137,0.344244,28.348266,24.728065,26.226697,23.636574,-15.687291
2010-09-03 09:54:07.100,80.37017,0.309408,28.577048,23.772684,29.438297,23.636574,-9.098467
2010-09-03 09:54:07.150,82.73383,0.43743,29.122113,24.244188,27.711062,23.646239,-16.911003
2010-09-03 09:54:07.200,84.76033,0.422625,29.356886,24.48137,30.60708,23.639796,-20.689151
2010-09-03 09:54:07.250,86.754888,0.334664,29.353706,24.240974,27.550831,23.643017,-22.31004
2010-09-03 09:54:07.300,88.518759,-0.226192,28.031364,24.250615,26.931738,23.652683,-23.956436
2010-09-03 09:54:07.350,90.012902,0.319859,29.513337,24.639426,28.652223,23.643017,-23.562766
2010-09-03 09:54:07.400,91.453809,0.367758,29.203564,24.721644,27.557214,23.646239,-24.229975
2010-09-03 09:54:07.450,92.522067,0.341632,29.278641,24.006887,28.024988,23.652683,-24.578404
2010-09-03 09:54:07.500,92.944402,0.4174,28.423477,23.934192,27.246175,23.646239,-24.192563
2010-09-03 09:54:07.550,92.923108,0.044656,28.73057,24.718434,28.181873,23.643017,-25.051788
2010-09-03 09:54:07.600,92.855676,0.113457,28.655407,24.484582,27.792753,23.652683,-23.98462
2010-09-03 09:54:07.650,92.578852,0.312892,29.203564,24.721644,31.078239,23.643017,-2.206887
2010-09-03 09:54:07.700,92.387204,-0.148683,28.727386,24.161887,27.629358,23.643017,-24.173333
2010-09-03 09:54:07.750,91.865496,0.38866,28.968716,24.800639,27.164391,23.639796,-23.036029
2010-09-03 09:54:07.800,90.687218,0.428721,29.513337,24.955379,28.808904,23.646239,-1.799858
2010-09-03 09:54:07.850,88.799132,0.235382,28.498676,25.195414,26.299043,23.643017,-19.914893
2010-09-03 09:54:07.900,86.41773,0.489684,23.772684,24.642637,29.672916,23.649461,-2.235262
2010-09-03 09:54:07.950,83.940503,-4.672098,29.04383,24.718434,27.082593,23.646239,-22.744916
2010-09-03 09:54:08.000,83.099381,-1.428898,29.040648,24.557193,27.315173,23.643017,-16.408807
2010-09-03 09:54:08.050,82.315044,-1.407996,28.498676,24.089215,27.949714,23.646239,-13.682182
2010-09-03 09:54:08.100,80.604407,0.389531,28.808904,24.48137,26.295843,23.643017,-15.953497
2010-09-03 09:54:08.150,78.141372,0.305054,29.278641,24.718434,29.04383,23.649461,23.314588
2010-09-03 09:54:08.200,75.231156,0.386047,29.125294,24.563616,26.535202,23.643017,-4.870273
2010-09-03 09:54:08.250,72.136388,0.296345,29.676093,24.566828,29.910596,23.646239,18.834006
2010-09-03 09:54:08.300,70.18796,-1.492473,28.81527,24.09243,26.459694,23.652683,-2.418053
2010-09-03 09:54:08.350,69.55268,-0.526651,27.406508,24.728065,27.327945,23.643017,-2.34641
2010-09-03 09:54:08.400,69.282952,1.412835,29.200383,24.718434,27.003976,23.646239,-2.322627
2010-09-03 09:54:08.450,68.711555,0.421754,29.676093,24.09243,28.188248,23.646239,-0.929604
2010-09-03 09:54:08.500,67.916567,0.550647,29.356886,24.165101,23.373502,23.643017,0.882274
2010-09-03 09:54:08.550,67.423249,0.393014,27.868051,24.48137,26.374576,23.649461,-0.49847
2010-09-03 09:54:08.600,67.125128,0.375596,28.34508,24.408748,28.031364,23.649461,-2.525558
2010-09-03 09:54:08.650,67.178364,0.055978,28.655407,25.037543,27.007171,23.643017,-1.229586
2010-09-03 09:54:08.700,67.448092,0.378209,28.658591,24.408748,27.403316,23.646239,-3.922877
2010-09-03 09:54:08.750,67.902371,0.334664,29.281821,24.642637,31.70152,23.646239,-3.157954
2010-09-03 09:54:08.800,68.519906,0.414787,28.971898,25.040751,28.423477,23.649461,-1.212101
2010-09-03 09:54:08.850,69.318443,0.32073,29.122113,24.165101,21.786309,23.643017,-22.346158
2010-09-03 09:54:08.900,70.752259,0.438301,29.288181,23.937408,29.522873,23.649461,-1.341851
2010-09-03 09:54:08.950,72.540979,0.383435,28.573863,24.560405,27.396931,23.639796,-8.492301
2010-09-03 09:54:09.000,74.613623,0.381693,29.040648,24.478158,26.686183,23.646239,-24.961715
2010-09-03 09:54:09.050,77.012777,0.312892,29.200383,24.244188,26.846704,23.646239,-2.065788
2010-09-03 09:54:09.100,79.436772,0.426979,28.740121,24.649059,25.280743,23.643017,-11.031475
2010-09-03 09:54:09.150,81.892708,0.450494,29.281821,25.432121,28.733754,23.649461,-11.060269
2010-09-03 09:54:09.200,84.313152,0.364275,29.285001,24.250615,28.188248,23.639796,-13.449064
2010-09-03 09:54:09.250,86.687457,0.383435,29.366424,24.570039,27.249368,23.646239,-19.19445
2010-09-03 09:54:09.300,88.965937,0.445268,28.577048,25.116485,29.125294,23.643017,-21.46654
2010-09-03 09:54:09.350,90.946297,0.169194,27.946526,23.92776,29.200383,23.643017,-23.311202
2010-09-03 09:54:09.400,91.975516,0.423496,28.420292,24.87962,27.63574,23.639796,-23.452892
2010-09-03 09:54:09.450,92.380106,0.3695,28.652223,25.271122,28.573863,23.649461,-6.998069
2010-09-03 09:54:09.500,92.447537,0.231028,28.420292,24.563616,27.87124,23.649461,-24.438516
2010-09-03 09:54:09.550,92.362361,0.432205,28.658591,24.645848,28.26667,23.649461,-23.825126
2010-09-03 09:54:09.600,92.277184,0.123908,28.586602,24.019748,26.702169,23.649461,-24.876106
2010-09-03 09:54:09.650,92.131674,0.410432,29.122113,24.165101,28.181873,23.643017,-24.156363
2010-09-03 09:54:09.700,92.053595,0.149164,29.672916,24.326475,31.857215,23.643017,-2.220585
2010-09-03 09:54:09.750,91.606417,-0.246223,28.185061,23.930976,26.771245,23.652683,-23.96852
2010-09-03 09:54:09.800,91.184082,-0.714765,28.498676,24.87962,27.400123,23.646239,-22.720112
2010-09-03 09:54:09.850,90.399746,-1.048317,28.649039,24.636215,29.197203,23.646239,-4.340492
2010-09-03 09:54:09.900,89.544429,0.340761,29.513337,25.507792,26.68938,23.646239,-22.853627
2010-09-03 09:54:09.950,87.163027,1.315294,28.812087,23.059712,29.360065,23.646239,-2.084673
2010-09-03 09:54:10.000,84.327348,0.324214,27.321559,25.037543,24.089215,23.643017,-22.558816
2010-09-03 09:54:10.050,80.945114,0.328568,28.890408,24.089215,28.185061,23.646239,-10.85517
2010-09-03 09:54:10.100,77.37123,0.345115,29.353706,24.39911,28.570679,23.643017,22.812816
2010-09-03 09:54:10.150,74.035128,0.282411,29.047011,24.87962,28.812087,23.643017,12.083628
2010-09-03 09:54:10.200,70.791298,-4.530143,29.90742,25.668711,28.812087,23.639796,23.245173
2010-09-03 09:54:10.250,69.847251,-1.171984,28.263484,24.168315,26.535202,23.646239,-1.730435
2010-09-03 09:54:10.300,69.40362,-0.127781,30.688281,24.563616,32.712647,23.646239,22.292723
2010-09-03 09:54:10.350,69.091303,-0.210516,28.740121,23.858269,26.934933,23.646239,-1.790089
2010-09-03 09:54:10.400,68.718653,-0.203549,29.047011,24.563616,27.557214,23.639796,-2.330036
2010-09-03 09:54:10.450,68.051431,0.337277,29.050193,23.775901,26.459694,23.643017,-2.259904
2010-09-03 09:54:10.500,67.235149,0.371242,29.203564,24.800639,27.321559,23.649461,0.81718
2010-09-03 09:54:10.550,66.521789,0.29199,27.642121,24.570039,25.201828,23.646239,-0.562534
2010-09-03 09:54:10.600,65.968137,0.33031,27.560405,25.119693,28.658591,23.646239,-0.516885
2010-09-03 09:54:10.650,65.946842,0.309408,29.047011,25.116485,28.341894,23.646239,-4.520017
2010-09-03 09:54:10.700,66.36918,0.313763,28.968716,24.326475,27.714253,23.646239,-1.163313
2010-09-03 09:54:10.750,67.008009,0.32073,29.203564,23.376721,29.360065,23.649461,-1.290672
2010-09-03 09:54:10.800,67.817194,0.292861,27.63893,24.250615,24.645848,23.652683,-24.995674
2010-09-03 09:54:10.850,68.849968,0.365146,29.522873,24.095645,28.113,23.643017,-1.221884
2010-09-03 09:54:10.900,70.273137,0.363404,27.874429,24.882829,24.724855,23.646239,-8.504495
2010-09-03 09:54:10.950,72.324487,0.31115,29.366424,24.570039,29.053374,23.646239,-1.232194
2010-09-03 09:54:11.000,74.535544,0.308537,29.278641,25.350025,28.103437,23.646239,-10.828736
2010-09-03 09:54:11.050,76.810481,0.384305,29.206744,24.408748,26.223497,23.643017,-24.972429
2010-09-03 09:54:11.100,79.248673,0.293732,28.812087,24.563616,26.8499,23.643017,-9.014837
2010-09-03 09:54:11.150,81.733001,0.258896,28.577048,24.484582,26.456495,23.646239,-11.336183
2010-09-03 09:54:11.200,84.185386,0.410432,29.441476,24.961797,29.5979,23.646239,-13.452996
2010-09-03 09:54:11.250,86.520652,0.355566,28.890408,24.958588,28.577048,23.646239,-18.82422
2010-09-03 09:54:11.300,88.710406,0.282411,29.288181,25.675119,28.583417,23.646239,-21.756812
2010-09-03 09:54:11.350,90.548805,0.333793,29.128475,24.408748,28.34508,23.649461,-22.774295
2010-09-03 09:54:11.400,92.096183,0.02898,32.868019,23.772684,29.281821,23.646239,-23.885105
2010-09-03 09:54:11.450,92.681773,0.319859,28.417106,25.507792,28.887225,23.643017,-24.206351
2010-09-03 09:54:11.500,92.671126,0.410432,29.360065,24.247402,28.028176,23.649461,-9.537466
2010-09-03 09:54:11.550,92.54691,0.269347,28.188248,25.593065,27.795943,23.643017,-24.508109
2010-09-03 09:54:11.600,92.394302,0.4174,29.275461,24.557193,27.943337,23.646239,-22.015005
2010-09-03 09:54:11.650,92.117477,-0.034595,29.353706,24.478158,26.843508,23.639796,-24.689343
2010-09-03 09:54:11.700,91.808712,-0.300219,28.580233,25.040751,26.695774,23.646239,-23.795454
2010-09-03 09:54:11.750,91.269259,0.298087,30.4605,24.41196,31.629982,23.649461,-2.292989
2010-09-03 09:54:11.800,90.13002,0.399111,29.206744,25.514202,26.223497,23.646239,-23.781452
2010-09-03 09:54:11.850,88.249032,0.294603,28.26667,24.724855,28.658591,23.646239,-16.683617
2010-09-03 09:54:11.900,86.006042,0.287636,28.658591,24.171529,28.423477,23.646239,-1.887917
2010-09-03 09:54:11.950,83.489775,0.278927,28.812087,24.642637,27.949714,23.643017,-15.033768
2010-09-03 09:54:12.000,80.62925,0.818883,28.890408,23.930976,30.53221,23.646239,22.6062
2010-09-03 09:54:12.050,77.797115,0.426108,29.281821,24.642637,25.668711,23.643017,-2.357889
2010-09-03 09:54:12.100,74.84786,0.313763,29.669738,25.034335,27.475483,23.643017,6.860804
2010-09-03 09:54:12.150,72.228663,0.292861,27.63574,24.87962,24.642637,23.646239,1.370449
2010-09-03 09:54:12.200,69.616563,0.306796,29.206744,23.775901,27.717443,23.652683,6.288414
2010-09-03 09:54:12.250,68.551847,-1.175468,28.501861,24.724855,29.910596,23.643017,23.006214
2010-09-03 09:54:12.300,68.072725,-0.117331,29.601078,24.332901,27.092177,23.646239,-2.377858
2010-09-03 09:54:12.350,67.75686,-0.115589,28.968716,24.247402,32.712647,23.649461,21.983715
2010-09-03 09:54:12.400,67.203207,-0.119072,29.131656,24.332901,26.777638,23.646239,-2.394435
2010-09-03 09:54:12.450,66.858949,0.371242,29.513337,25.823169,27.161197,23.639796,-0.260113
2010-09-03 09:54:12.500,66.078157,0.583741,29.982388,24.876411,27.161197,23.643017,-2.284176
2010-09-03 09:54:12.550,65.989431,0.274573,29.047011,25.195414,27.478675,23.643017,-0.81868
2010-09-03 09:54:12.600,66.02847,0.383435,28.890408,24.247402,31.623653,23.646239,-3.683577
2010-09-03 09:54:12.650,66.173982,0.372984,28.812087,24.168315,28.655407,23.643017,-1.246905
2010-09-03 09:54:12.700,66.223668,0.428721,28.81527,24.961797,27.481867,23.643017,-3.669963
2010-09-03 09:54:12.750,66.869596,0.377338,28.661775,25.438532,27.720633,23.646239,-1.165014
2010-09-03 09:54:12.800,67.586505,0.267605,29.369603,24.810268,29.056556,23.646239,-1.249189
2010-09-03 09:54:12.850,68.544749,-0.180035,27.324752,23.934192,26.223497,23.652683,-24.977407
2010-09-03 09:54:12.900,70.124077,0.376467,28.024988,25.428915,28.495491,23.646239,-1.197195
2010-09-03 09:54:12.950,72.065407,0.374726,26.5384,24.882829,27.560405,23.646239,-21.53578
2010-09-03 09:54:13.000,74.180639,0.345115,30.141811,24.87962,31.312063,23.646239,-1.73107
2010-09-03 09:54:13.050,76.537205,0.366017,28.652223,26.059564,28.024988,23.639796,-9.414508
2010-09-03 09:54:13.100,79.103162,0.341632,28.501861,24.882829,28.031364,23.646239,-14.660204
2010-09-03 09:54:13.150,81.676217,0.442655,29.047011,24.484582,26.771245,23.643017,-11.856845
2010-09-03 09:54:13.200,84.199583,0.315505,28.655407,24.247402,27.007171,23.646239,-14.41587
2010-09-03 09:54:13.250,86.573888,0.313763,29.754273,24.408748,29.128475,23.639796,-18.997478
2010-09-03 09:54:13.300,88.873662,0.409561,28.890408,24.484582,27.792753,23.652683,-21.372138
2010-09-03 09:54:13.350,90.79014,0.293732,29.047011,24.168315,28.655407,23.643017,-23.146389
2010-09-03 09:54:13.400,91.971967,0.386918,28.109812,24.013317,28.423477,23.652683,-23.842269
2010-09-03 09:54:13.450,92.412047,-0.214,33.489011,24.089215,27.792753,23.646239,-24.677046
2010-09-03 09:54:13.500,92.32687,0.271089,28.884043,25.031126,27.864861,23.643017,-24.086675
2010-09-03 09:54:13.550,92.287831,0.377338,28.658591,24.566828,28.031364,23.649461,-13.754793
2010-09-03 09:54:13.600,92.18136,0.212739,29.516516,24.484582,27.557214,23.646239,-24.572696
2010-09-03 09:54:13.650,92.092634,0.361662,29.128475,24.645848,27.010366,23.639796,-21.988076
2010-09-03 09:54:13.700,91.744829,-0.369019,29.197203,25.188999,30.369743,23.643017,-21.660461
2010-09-03 09:54:13.750,91.421867,-0.180035,28.652223,23.84862,27.161197,23.646239,-23.805949
2010-09-03 09:54:13.800,90.93565,-0.442174,29.985563,24.87962,31.935043,23.646239,-2.284184
2010-09-03 09:54:13.850,90.378452,-1.014352,28.341894,24.642637,25.589861,23.646239,-23.769571
2010-09-03 09:54:13.900,89.796411,-0.894169,29.125294,25.037543,27.085788,23.652683,-22.782529
2010-09-03 09:54:13.950,89.1008,-1.581304,29.281821,25.037543,31.078239,23.649461,-1.902594
2010-09-03 09:54:14.000,87.383068,0.391273,29.128475,24.408748,27.010366,23.646239,-22.74417
2010-09-03 09:54:14.050,84.763879,0.770983,29.203564,24.168315,29.751097,23.646239,21.81846
2010-09-03 09:54:14.100,81.615883,0.358179,27.792753,24.405535,23.772684,23.643017,1.492559
2010-09-03 09:54:14.150,78.144921,0.389531,28.573863,24.086,27.318366,23.643017,10.085854
2010-09-03 09:54:14.200,74.702349,-4.815795,27.792753,25.116485,24.168315,23.643017,0.089205
2010-09-03 09:54:14.250,73.836381,-1.153695,28.887225,24.006887,27.396931,23.639796,-2.406767
2010-09-03 09:54:14.300,73.286279,-1.057026,28.423477,24.724855,29.676093,23.646239,15.828978
2010-09-03 09:54:14.350,72.867492,-0.66164,28.812087,25.116485,26.8499,23.649461,-4.45857
2010-09-03 09:54:14.400,72.484195,-0.354214,29.991914,24.016533,32.563543,23.639796,16.553649
2010-09-03 09:54:14.450,71.923445,-0.53536,29.200383,24.323262,28.103437,23.646239,0.170219
2010-09-03 09:54:14.500,71.628874,-0.347247,28.580233,24.329688,27.795943,23.646239,-2.336026
2010-09-03 09:54:14.550,70.908417,0.908585,29.754273,25.198621,27.088982,23.646239,-2.365907
2010-09-03 09:54:14.600,70.56061,0.351211,29.281821,24.800639,27.63574,23.643017,-1.237476
2010-09-03 09:54:14.650,70.294431,0.298087,29.131656,25.280743,28.113,23.643017,-2.263527
2010-09-03 09:54:14.700,70.340569,0.51494,28.971898,24.171529,28.658591,23.649461,-1.235509
2010-09-03 09:54:14.750,70.454139,0.347728,29.516516,24.563616,27.478675,23.643017,-1.305161
2010-09-03 09:54:14.800,70.865828,0.358179,28.580233,24.724855,30.066868,23.649461,-1.191707
2010-09-03 09:54:14.850,71.366244,0.293732,29.594722,25.274329,28.263484,23.649461,-1.286912
2010-09-03 09:54:14.900,72.228663,0.109102,26.8499,24.484582,27.714253,23.643017,-24.966323
2010-09-03 09:54:14.950,73.378554,0.316376,29.285001,24.961797,28.971898,23.646239,-1.176146
